0.299714 , 0.0000000000e+00 , 0.0000000000e+00
0.302001 , 0.0000000000e+00 , 0.0000000000e+00
0.304289 , 0.0000000000e+00 , 0.0000000000e+00
0.306577 , 0.0000000000e+00 , 0.0000000000e+00
0.308865 , 0.0000000000e+00 , 0.0000000000e+00
0.311153 , 0.0000000000e+00 , 0.0000000000e+00
0.313441 , 0.0000000000e+00 , 0.0000000000e+00
0.315729 , 0.0000000000e+00 , 0.0000000000e+00
0.318017 , 0.0000000000e+00 , 0.0000000000e+00
0.320305 , 0.0000000000e+00 , 0.0000000000e+00
0.322592 , 0.0000000000e+00 , 0.0000000000e+00
0.32488 , 0.0000000000e+00 , 0.0000000000e+00
0.327168 , 0.0000000000e+00 , 0.0000000000e+00
0.329456 , 0.0000000000e+00 , 0.0000000000e+00
0.331744 , 0.0000000000e+00 , 0.0000000000e+00
0.334032 , 0.0000000000e+00 , 0.0000000000e+00
0.33632 , 0.0000000000e+00 , 0.0000000000e+00
0.338608 , 0.0000000000e+00 , 0.0000000000e+00
0.340896 , 0.0000000000e+00 , 0.0000000000e+00
0.343183 , 0.0000000000e+00 , 0.0000000000e+00
0.345471 , 0.0000000000e+00 , 0.0000000000e+00
0.347759 , 0.0000000000e+00 , 0.0000000000e+00
0.350047 , 0.0000000000e+00 , 0.0000000000e+00
0.352335 , 0.0000000000e+00 , 0.0000000000e+00
0.354623 , 0.0000000000e+00 , 0.0000000000e+00
0.356911 , 0.0000000000e+00 , 0.0000000000e+00
0.359199 , 0.0000000000e+00 , 0.0000000000e+00
0.361487 , 0.0000000000e+00 , 0.0000000000e+00
0.363775 , 0.0000000000e+00 , 0.0000000000e+00
0.366062 , 0.0000000000e+00 , 0.0000000000e+00
0.36835 , 0.0000000000e+00 , 0.0000000000e+00
0.370638 , 0.0000000000e+00 , 0.0000000000e+00
0.372926 , 0.0000000000e+00 , 0.0000000000e+00
0.375214 , 0.0000000000e+00 , 0.0000000000e+00
0.377502 , 0.0000000000e+00 , 0.0000000000e+00
0.37979 , 0.0000000000e+00 , 0.0000000000e+00
0.382078 , 0.0000000000e+00 , 0.0000000000e+00
0.384366 , 0.0000000000e+00 , 0.0000000000e+00
0.386653 , 0.0000000000e+00 , 0.0000000000e+00
0.388941 , 0.0000000000e+00 , 0.0000000000e+00
0.391229 , 0.0000000000e+00 , 0.0000000000e+00
0.393517 , 0.0000000000e+00 , 0.0000000000e+00
0.395805 , 0.0000000000e+00 , 0.0000000000e+00
0.398093 , 0.0000000000e+00 , 0.0000000000e+00
0.400381 , 0.0000000000e+00 , 0.0000000000e+00
0.402669 , 0.0000000000e+00 , 0.0000000000e+00
0.404957 , 0.0000000000e+00 , 0.0000000000e+00
0.407244 , 0.0000000000e+00 , 0.0000000000e+00
0.409532 , 0.0000000000e+00 , 0.0000000000e+00
0.41182 , 0.0000000000e+00 , 0.0000000000e+00
0.414108 , 0.0000000000e+00 , 0.0000000000e+00
0.416396 , 0.0000000000e+00 , 0.0000000000e+00
0.418684 , 0.0000000000e+00 , 0.0000000000e+00
0.420972 , 0.0000000000e+00 , 0.0000000000e+00
0.42326 , 0.0000000000e+00 , 0.0000000000e+00
0.425548 , 0.0000000000e+00 , 0.0000000000e+00
0.427835 , 0.0000000000e+00 , 0.0000000000e+00
0.430123 , 0.0000000000e+00 , 0.0000000000e+00
0.432411 , 0.0000000000e+00 , 0.0000000000e+00
0.434699 , 0.0000000000e+00 , 0.0000000000e+00
0.436987 , 0.0000000000e+00 , 0.0000000000e+00
0.439275 , 0.0000000000e+00 , 0.0000000000e+00
0.441563 , 0.0000000000e+00 , 0.0000000000e+00
0.443851 , 0.0000000000e+00 , 0.0000000000e+00
0.446139 , 0.0000000000e+00 , 0.0000000000e+00
0.448426 , 0.0000000000e+00 , 0.0000000000e+00
0.450714 , 0.0000000000e+00 , 0.0000000000e+00
0.453002 , 0.0000000000e+00 , 0.0000000000e+00
0.45529 , 0.0000000000e+00 , 0.0000000000e+00
0.457578 , 0.0000000000e+00 , 0.0000000000e+00
0.459866 , 0.0000000000e+00 , 0.0000000000e+00
0.462154 , 0.0000000000e+00 , 0.0000000000e+00
0.464442 , 0.0000000000e+00 , 0.0000000000e+00
0.46673 , 0.0000000000e+00 , 0.0000000000e+00
0.469017 , 0.0000000000e+00 , 0.0000000000e+00
0.471305 , 0.0000000000e+00 , 0.0000000000e+00
0.473593 , 0.0000000000e+00 , 0.0000000000e+00
0.475881 , 0.0000000000e+00 , 0.0000000000e+00
0.478169 , 0.0000000000e+00 , 0.0000000000e+00
0.480457 , 0.0000000000e+00 , 0.0000000000e+00
0.482745 , 0.0000000000e+00 , 0.0000000000e+00
0.485033 , 0.0000000000e+00 , 0.0000000000e+00
0.487321 , 0.0000000000e+00 , 0.0000000000e+00
0.489608 , 0.0000000000e+00 , 0.0000000000e+00
0.491896 , 0.0000000000e+00 , 0.0000000000e+00
0.494184 , 0.0000000000e+00 , 0.0000000000e+00
0.496472 , 0.0000000000e+00 , 0.0000000000e+00
0.49876 , 0.0000000000e+00 , 0.0000000000e+00
0.501048 , 0.0000000000e+00 , 0.0000000000e+00
0.503336 , 0.0000000000e+00 , 0.0000000000e+00
0.505624 , 0.0000000000e+00 , 0.0000000000e+00
0.507912 , 0.0000000000e+00 , 0.0000000000e+00
0.510199 , 0.0000000000e+00 , 0.0000000000e+00
0.512487 , 0.0000000000e+00 , 0.0000000000e+00
0.514775 , 0.0000000000e+00 , 0.0000000000e+00
0.517063 , 0.0000000000e+00 , 0.0000000000e+00
0.519351 , 0.0000000000e+00 , 0.0000000000e+00
0.521639 , 0.0000000000e+00 , 0.0000000000e+00
0.523927 , 0.0000000000e+00 , 0.0000000000e+00
0.526215 , 0.0000000000e+00 , 0.0000000000e+00
0.528503 , 0.0000000000e+00 , 0.0000000000e+00
0.53079 , 0.0000000000e+00 , 0.0000000000e+00
0.533078 , 0.0000000000e+00 , 0.0000000000e+00
0.535366 , 0.0000000000e+00 , 0.0000000000e+00
0.537654 , 0.0000000000e+00 , 0.0000000000e+00
0.539942 , 0.0000000000e+00 , 0.0000000000e+00
0.54223 , 0.0000000000e+00 , 0.0000000000e+00
0.544518 , 0.0000000000e+00 , 0.0000000000e+00
0.546806 , 0.0000000000e+00 , 0.0000000000e+00
0.549094 , 0.0000000000e+00 , 0.0000000000e+00
0.551381 , 0.0000000000e+00 , 0.0000000000e+00
0.553669 , 0.0000000000e+00 , 0.0000000000e+00
0.555957 , 0.0000000000e+00 , 0.0000000000e+00
0.558245 , 0.0000000000e+00 , 0.0000000000e+00
0.560533 , 0.0000000000e+00 , 0.0000000000e+00
0.562821 , 0.0000000000e+00 , 0.0000000000e+00
0.565109 , 0.0000000000e+00 , 0.0000000000e+00
0.567397 , 0.0000000000e+00 , 0.0000000000e+00
0.569685 , 0.0000000000e+00 , 0.0000000000e+00
0.571972 , 0.0000000000e+00 , 0.0000000000e+00
0.57426 , 0.0000000000e+00 , 0.0000000000e+00
0.576548 , 0.0000000000e+00 , 0.0000000000e+00
0.578836 , 0.0000000000e+00 , 0.0000000000e+00
0.581124 , 0.0000000000e+00 , 0.0000000000e+00
0.583412 , 0.0000000000e+00 , 0.0000000000e+00
0.5857 , 0.0000000000e+00 , 0.0000000000e+00
0.587988 , 0.0000000000e+00 , 0.0000000000e+00
0.590276 , 0.0000000000e+00 , 0.0000000000e+00
0.592564 , 0.0000000000e+00 , 0.0000000000e+00
0.594851 , 0.0000000000e+00 , 0.0000000000e+00
0.597139 , 0.0000000000e+00 , 0.0000000000e+00
0.599427 , 0.0000000000e+00 , 0.0000000000e+00
0.601715 , 0.0000000000e+00 , 0.0000000000e+00
0.604003 , 0.0000000000e+00 , 0.0000000000e+00
0.606291 , 0.0000000000e+00 , 0.0000000000e+00
0.608579 , 0.0000000000e+00 , 0.0000000000e+00
0.610867 , 0.0000000000e+00 , 0.0000000000e+00
0.613155 , 0.0000000000e+00 , 0.0000000000e+00
0.615442 , 0.0000000000e+00 , 0.0000000000e+00
0.61773 , 0.0000000000e+00 , 0.0000000000e+00
0.620018 , 0.0000000000e+00 , 0.0000000000e+00
0.622306 , 0.0000000000e+00 , 0.0000000000e+00
0.624594 , 0.0000000000e+00 , 0.0000000000e+00
0.626882 , 0.0000000000e+00 , 0.0000000000e+00
0.62917 , 0.0000000000e+00 , 0.0000000000e+00
0.631458 , 0.0000000000e+00 , 0.0000000000e+00
0.633746 , 0.0000000000e+00 , 0.0000000000e+00
0.636033 , 0.0000000000e+00 , 0.0000000000e+00
0.638321 , 0.0000000000e+00 , 0.0000000000e+00
0.640609 , 0.0000000000e+00 , 0.0000000000e+00
0.642897 , 0.0000000000e+00 , 0.0000000000e+00
0.645185 , 0.0000000000e+00 , 0.0000000000e+00
0.647473 , 0.0000000000e+00 , 0.0000000000e+00
0.649761 , 0.0000000000e+00 , 0.0000000000e+00
0.652049 , 0.0000000000e+00 , 0.0000000000e+00
0.654337 , 0.0000000000e+00 , 0.0000000000e+00
0.656624 , 0.0000000000e+00 , 0.0000000000e+00
0.658912 , 0.0000000000e+00 , 0.0000000000e+00
0.6612 , 0.0000000000e+00 , 0.0000000000e+00
0.663488 , 0.0000000000e+00 , 0.0000000000e+00
0.665776 , 0.0000000000e+00 , 0.0000000000e+00
0.668064 , 0.0000000000e+00 , 0.0000000000e+00
0.670352 , 0.0000000000e+00 , 0.0000000000e+00
