0 ,  , 
0.306577 , 0.0000000000e+00 , 3.3938338969e-31
0.308865 , 0.0000000000e+00 , 5.7912260444e-31
0.311153 , 0.0000000000e+00 , 9.8302518868e-31
0.313441 , 0.0000000000e+00 , 1.6600137587e-30
0.315729 , 0.0000000000e+00 , 2.7889424974e-30
0.318017 , 0.0000000000e+00 , 4.6620538145e-30
0.320305 , 0.0000000000e+00 , 7.7546704140e-30
0.322592 , 0.0000000000e+00 , 1.2836150576e-29
0.32488 , 0.0000000000e+00 , 2.1145442653e-29
0.327168 , 0.0000000000e+00 , 3.4668875576e-29
0.329456 , 0.0000000000e+00 , 5.6575385695e-29
0.331744 , 0.0000000000e+00 , 9.1900347442e-29
0.334032 , 0.0000000000e+00 , 1.4860743826e-28
0.33632 , 0.0000000000e+00 , 2.3923275354e-28
0.338608 , 0.0000000000e+00 , 3.8342397042e-28
0.340896 , 0.0000000000e+00 , 6.1185619089e-28
0.343183 , 0.0000000000e+00 , 9.7221133561e-28
0.345471 , 0.0000000000e+00 , 1.5382742986e-27
0.347759 , 0.0000000000e+00 , 2.4237579026e-27
0.350047 , 0.0000000000e+00 , 3.8032685602e-27
0.352335 , 0.0000000000e+00 , 5.9438142004e-27
0.354623 , 0.0000000000e+00 , 9.2519095423e-27
0.356911 , 0.0000000000e+00 , 1.4344270233e-26
0.359199 , 0.0000000000e+00 , 2.2152653001e-26
0.361487 , 0.0000000000e+00 , 3.4080053694e-26
0.363775 , 0.0000000000e+00 , 5.2230795101e-26
0.366062 , 0.0000000000e+00 , 7.9748344595e-26
0.36835 , 0.0000000000e+00 , 1.2131160365e-25
0.370638 , 0.0000000000e+00 , 1.8386266351e-25
0.372926 , 0.0000000000e+00 , 2.7766322961e-25
0.375214 , 0.0000000000e+00 , 4.1782296374e-25
0.377502 , 0.0000000000e+00 , 6.2651434167e-25
0.37979 , 0.0000000000e+00 , 9.3617378211e-25
0.382078 , 0.0000000000e+00 , 1.3940910797e-24
0.384366 , 0.0000000000e+00 , 2.0689443938e-24
0.386653 , 0.0000000000e+00 , 3.0601635416e-24
0.388941 , 0.0000000000e+00 , 4.5112704127e-24
0.391229 , 0.0000000000e+00 , 6.6287521210e-24
0.393517 , 0.0000000000e+00 , 9.7085941266e-24
0.395805 , 0.0000000000e+00 , 1.4173884494e-23
0.398093 , 0.0000000000e+00 , 2.0627312224e-23
0.400381 , 0.0000000000e+00 , 2.9925184930e-23
0.402669 , 0.0000000000e+00 , 4.3280236880e-23
0.404957 , 0.0000000000e+00 , 6.2404003478e-23
0.407244 , 0.0000000000e+00 , 8.9705415638e-23
0.409532 , 0.0000000000e+00 , 1.2856574113e-22
0.41182 , 0.0000000000e+00 , 1.8371686346e-22
0.414108 , 0.0000000000e+00 , 2.6175869799e-22
0.416396 , 0.0000000000e+00 , 3.7187158200e-22
0.418684 , 0.0000000000e+00 , 5.2679469078e-22
0.420972 , 0.0000000000e+00 , 7.4415189137e-22
0.42326 , 0.0000000000e+00 , 1.0482483060e-21
0.425548 , 0.0000000000e+00 , 1.4725218557e-21
0.427835 , 0.0000000000e+00 , 2.0628363724e-21
0.430123 , 0.0000000000e+00 , 2.8819647242e-21
0.432411 , 0.0000000000e+00 , 4.0155735416e-21
0.434699 , 0.0000000000e+00 , 5.5802130454e-21
0.436987 , 0.0000000000e+00 , 7.7340617930e-21
0.439275 , 0.0000000000e+00 , 1.0691353030e-20
0.441563 , 0.0000000000e+00 , 1.4741436814e-20
0.443851 , 0.0000000000e+00 , 2.0273903399e-20
0.446139 , 0.0000000000e+00 , 2.7812135995e-20
0.448426 , 0.0000000000e+00 , 3.8057827501e-20
0.450714 , 0.0000000000e+00 , 5.1949170235e-20
0.453002 , 0.0000000000e+00 , 7.0736967673e-20
0.45529 , 0.0000000000e+00 , 9.6085550424e-20
0.457578 , 0.0000000000e+00 , 1.3020309985e-19
0.459866 , 0.0000000000e+00 , 1.7601451770e-19
0.462154 , 0.0000000000e+00 , 2.3738399310e-19
0.464442 , 0.0000000000e+00 , 3.1940191806e-19
0.46673 , -1.3322676296e-15 , 4.2876000837e-19
0.469017 , -1.7763568394e-15 , 5.7423969637e-19
0.471305 , -2.6645352591e-15 , 7.6733531086e-19
0.473593 , -3.9968028887e-15 , 1.0230509860e-18
0.475881 , -6.2172489379e-15 , 1.3609335070e-18
0.478169 , -6.6613381478e-15 , 1.8064016239e-18
0.480457 , -8.8817841970e-15 , 2.3924313915e-18
0.482745 , -1.2434497876e-14 , 3.1616910531e-18
0.485033 , -1.7763568394e-14 , 4.1692969200e-18
0.487321 , 1.4654943925e-14 , 5.4862512109e-18
0.489608 , 8.4376949872e-15 , 7.2039074009e-18
0.491896 , -1.3322676296e-15 , 9.4395143669e-18
0.494184 , -1.2878587086e-14 , 1.2343151066e-17
0.496472 , 8.4376949872e-15 , 1.6106587969e-17
0.49876 , -9.3258734069e-15 , 2.0974509319e-17
0.501048 , 1.3322676296e-15 , 2.7258342723e-17
0.503336 , 5.7731597281e-15 , 3.5353477635e-17
0.505624 , 8.8817841970e-16 , 4.5761029526e-17
0.507912 , -1.6431300764e-14 , 5.9115196080e-17
0.510199 , -1.0658141036e-14 , 7.6216773209e-17
0.512487 , 3.9968028887e-15 , 9.8074338304e-17
0.514775 , 8.8817841970e-16 , 1.2595609282e-16
0.517063 , 3.9968028887e-15 , 1.6145442292e-16
0.519351 , -5.3290705182e-15 , 2.0656449649e-16
0.521639 , -4.8849813084e-15 , 2.6377980034e-16
0.523927 , -1.7763568394e-15 , 3.3621209541e-16
0.526215 , -9.7699626167e-15 , 4.2773712462e-16
0.528503 , 1.7763568394e-15 , 5.4317460975e-16
0.53079 , 9.7699626167e-15 , 6.8850755053e-16
0.533078 , -8.8817841970e-16 , 8.7114156972e-16
0.535366 , -1.3322676296e-15 , 1.1002331914e-15
0.537654 , 1.1990408666e-14 , 1.3870876079e-15
0.539942 , 2.2204460493e-15 , 1.7456322677e-15
0.54223 , -2.3536728122e-14 , 2.1929870154e-15
0.544518 , 4.4408920985e-16 , 2.7501613270e-15
0.546806 , -1.0214051827e-14 , 3.4429123919e-15
0.549094 , -1.8207657604e-14 , 4.3027477401e-15
0.551381 , -1.9984014443e-14 , 5.3681187067e-15
0.553669 , -1.5543122345e-14 , 6.6858997982e-15
0.555957 , 2.3092638912e-14 , 8.3131065484e-15
0.558245 , 7.9936057773e-15 , 1.0319031974e-14
0.560533 , 4.4408920985e-15 , 1.2787705319e-14
